5.0, -2.0, 0.0, 95.0, 28.0, -1.0, 2.0, -11.0
-2.0, 0.0, 17.0, -48.0, -2.0, -14.0, -15.0, -27.0
-2.0, -2.0, 12.0, 77.0, 8.0, 11.0, 4.0, -19.0
0.0, -7.0, -34.0, -96.0, 9.0, -2.0, 3.0, -18.0
-4.0, 2.0, 2.0, -23.0, -20.0, -2.0, -9.0, -15.0
2.0, 10.0, 25.0, 49.0, 9.0, -2.0, -1.0, -11.0
-3.0, -5.0, -29.0, 23.0, 2.0, -2.0, 0.0, -2.0
2.0, -4.0, 2.0, 45.0, 0.0, 0.0, 1.0, -16.0
-4.0, -4.0, -29.0, 66.0, -4.0, -3.0, -4.0, -11.0
-3.0, -10.0, -53.0, -99.0, -5.0, -3.0, 15.0, 2.0
0.0, 0.0, 19.0, 35.0, -1.0, -4.0, -17.0, -22.0
3.0, 5.0, 16.0, -9.0, 10.0, 8.0, 10.0, -1.0
-2.0, 1.0, -8.0, 64.0, 7.0, 3.0, -3.0, -14.0
-4.0, -8.0, -47.0, -69.0, -39.0, 3.0, -2.0, -5.0
-4.0, -3.0, 35.0, 28.0, -2.0, 1.0, 2.0, -11.0
-2.0, 4.0, 81.0, 50.0, 0.0, -30.0, -8.0, -15.0
2.0, -4.0, -48.0, -87.0, -1.0, 18.0, 1.0, -16.0
-3.0, -2.0, -12.0, 73.0, 12.0, -2.0, -1.0, -22.0
-6.0, -5.0, -38.0, -56.0, -5.0, 2.0, -4.0, -15.0
2.0, 8.0, 15.0, 29.0, 11.0, 3.0, -2.0, -18.0
5.0, 0.0, 29.0, -55.0, -31.0, -5.0, 2.0, -15.0
1.0, 1.0, 22.0, 127.0, 7.0, -4.0, -6.0, -23.0
0.0, 1.0, -22.0, -71.0, -18.0, 4.0, -2.0, -16.0
-1.0, -1.0, -16.0, -38.0, -19.0, -9.0, 4.0, -8.0
-5.0, -3.0, -19.0, -2.0, -1.0, -9.0, -11.0, -16.0
-3.0, -5.0, 34.0, 16.0, -1.0, -6.0, -7.0, -16.0
12.0, 6.0, 20.0, 70.0, 10.0, 5.0, 16.0, -2.0
-9.0, -4.0, -17.0, 41.0, 6.0, 10.0, 0.0, -7.0
-6.0, -3.0, 2.0, -36.0, 3.0, -8.0, -6.0, -13.0
7.0, -2.0, 17.0, -15.0, -8.0, -6.0, -4.0, -13.0
-2.0, 1.0, -16.0, -67.0, -13.0, -6.0, 2.0, -17.0
7.0, 2.0, -11.0, 74.0, -4.0, -20.0, -10.0, -14.0
-3.0, 1.0, -19.0, -3.0, 11.0, 23.0, 6.0, -6.0
-9.0, 0.0, 21.0, 38.0, 8.0, -6.0, 1.0, -12.0
-2.0, -1.0, 20.0, 7.0, -5.0, -5.0, 47.0, 19.0
6.0, 1.0, -47.0, 16.0, 19.0, 12.0, -47.0, -47.0
8.0, 3.0, 59.0, 10.0, 2.0, -27.0, 1.0, -15.0
2.0, -2.0, -53.0, -31.0, 4.0, 6.0, 2.0, -8.0
1.0, 0.0, 37.0, 61.0, 11.0, 6.0, -1.0, -12.0
-8.0, -3.0, -4.0, -79.0, -19.0, -1.0, 10.0, -3.0
0.0, -3.0, 33.0, 66.0, 13.0, -4.0, -5.0, -16.0
13.0, 8.0, 17.0, -69.0, 1.0, -2.0, -5.0, -18.0
-7.0, -6.0, -72.0, 4.0, 10.0, 2.0, -12.0, -20.0
-6.0, -7.0, 2.0, 80.0, 4.0, 1.0, 11.0, -2.0
-1.0, 1.0, 17.0, -46.0, -51.0, -2.0, -6.0, -13.0
-7.0, -1.0, -10.0, 15.0, 19.0, -7.0, -5.0, -17.0
5.0, 1.0, 17.0, 10.0, -1.0, 15.0, 4.0, -8.0
2.0, 7.0, 20.0, 5.0, -4.0, -12.0, 4.0, -13.0
-4.0, -8.0, -52.0, -69.0, 12.0, 3.0, 6.0, -11.0
5.0, 0.0, 62.0, 71.0, -14.0, 15.0, 4.0, -1.0
-5.0, -2.0, -19.0, -73.0, 1.0, 3.0, -18.0, -19.0
5.0, -1.0, 5.0, 8.0, -3.0, -9.0, 2.0, -10.0
-8.0, -8.0, -2.0, 13.0, 3.0, -23.0, -4.0, -11.0
2.0, 1.0, 1.0, -96.0, -8.0, 19.0, 8.0, -4.0
1.0, 4.0, 2.0, 94.0, 16.0, 5.0, -7.0, -20.0
0.0, 2.0, -19.0, -90.0, -17.0, -6.0, -1.0, -13.0
-2.0, -1.0, 31.0, 34.0, 12.0, -3.0, -6.0, -16.0
4.0, 1.0, -23.0, 18.0, 7.0, 3.0, -3.0, -14.0
5.0, 5.0, -1.0, -5.0, -9.0, 0.0, -15.0, -10.0
-3.0, -2.0, 38.0, 72.0, -7.0, 3.0, 14.0, -1.0
-6.0, -4.0, -34.0, -22.0, 5.0, -1.0, -4.0, -17.0
-7.0, -8.0, 9.0, -18.0, 1.0, -11.0, -1.0, -15.0
3.0, 2.0, -2.0, -58.0, -25.0, -5.0, 5.0, -3.0
0.0, -1.0, -39.0, -36.0, -19.0, -2.0, -2.0, -21.0
-1.0, -2.0, 47.0, -9.0, 2.0, 2.0, 2.0, -9.0
-9.0, -2.0, -13.0, 83.0, 5.0, -6.0, -1.0, -9.0
0.0, -2.0, 10.0, 7.0, 7.0, 1.0, -4.0, -11.0
-3.0, 0.0, 8.0, -6.0, 11.0, 7.0, 2.0, -9.0
7.0, -1.0, -23.0, 7.0, -10.0, -20.0, 1.0, -8.0
-2.0, -4.0, -16.0, -50.0, -11.0, 34.0, -14.0, -30.0
-5.0, -7.0, -23.0, -47.0, 3.0, 1.0, 2.0, -16.0
-1.0, 2.0, 72.0, -12.0, -3.0, 0.0, -5.0, -18.0
1.0, -4.0, -88.0, -16.0, 13.0, -2.0, 9.0, -9.0
5.0, 2.0, -9.0, 25.0, 7.0, 6.0, 3.0, -8.0
1.0, -6.0, -28.0, -13.0, -7.0, -3.0, -2.0, -17.0
-4.0, 2.0, 30.0, 14.0, 3.0, 6.0, 3.0, -12.0
0.0, 6.0, 11.0, 27.0, -8.0, -10.0, -5.0, -19.0
-9.0, -11.0, -10.0, -31.0, -13.0, -6.0, 36.0, 6.0
6.0, 2.0, 2.0, 47.0, 35.0, 11.0, -50.0, -46.0
4.0, -1.0, -12.0, 13.0, -21.0, -6.0, 7.0, -14.0
-2.0, 6.0, 46.0, 53.0, -17.0, 1.0, 0.0, -14.0
0.0, -1.0, -28.0, -102.0, -21.0, 7.0, -6.0, -14.0
-3.0, 2.0, 50.0, 41.0, 4.0, -5.0, 14.0, -5.0
-10.0, -10.0, -83.0, -50.0, 22.0, -5.0, -5.0, -21.0
-2.0, -6.0, 3.0, 40.0, 1.0, 19.0, -9.0, -15.0
3.0, 0.0, 3.0, 45.0, 8.0, -22.0, -5.0, -15.0
-1.0, 11.0, 29.0, 19.0, -10.0, 1.0, 3.0, -10.0
1.0, 4.0, 15.0, -43.0, -3.0, -12.0, -11.0, -19.0
-3.0, -7.0, -30.0, -108.0, -9.0, 11.0, 2.0, -8.0
-5.0, -3.0, -25.0, 55.0, 7.0, 3.0, 4.0, -13.0
-5.0, -8.0, 37.0, 52.0, 16.0, -2.0, 3.0, -11.0
-2.0, -8.0, -38.0, -12.0, -3.0, -1.0, 3.0, -10.0
-5.0, 2.0, 8.0, 12.0, -20.0, -11.0, -6.0, -13.0
3.0, 3.0, 29.0, 10.0, 16.0, -15.0, -13.0, -28.0
-1.0, -2.0, -2.0, -3.0, 8.0, 10.0, 2.0, -17.0
9.0, 12.0, 8.0, 41.0, 6.0, 11.0, 7.0, -9.0
4.0, 5.0, 23.0, 67.0, 14.0, 8.0, 3.0, -15.0
-2.0, -5.0, -19.0, -88.0, -20.0, -13.0, -12.0, -25.0
-2.0, -4.0, -26.0, 57.0, -11.0, -7.0, 10.0, -4.0
-6.0, -5.0, 1.0, 0.0, 1.0, 1.0, 2.0, -5.0
0.0, -3.0, 38.0, -25.0, 16.0, 20.0, -6.0, -19.0
-4.0, -1.0, -43.0, 40.0, 3.0, -7.0, -5.0, -14.0
2.0, 1.0, 14.0, 12.0, -18.0, -2.0, -2.0, -18.0
4.0, 7.0, 32.0, 34.0, -8.0, 1.0, 7.0, -4.0
-5.0, -6.0, -58.0, -59.0, -1.0, -11.0, 2.0, -18.0
-1.0, -1.0, 29.0, 32.0, 6.0, -2.0, -4.0, -11.0
-1.0, -4.0, 4.0, 4.0, -8.0, -2.0, 11.0, -8.0
0.0, -6.0, -36.0, -27.0, 1.0, -10.0, -5.0, -17.0
0.0, 6.0, 48.0, 16.0, 13.0, 20.0, 4.0, -14.0
3.0, 9.0, 6.0, 2.0, 2.0, -2.0, -6.0, -18.0
4.0, -2.0, -9.0, 48.0, -2.0, -7.0, -2.0, -15.0
-6.0, 2.0, 16.0, 5.0, 8.0, 2.0, -2.0, -10.0
1.0, -1.0, -28.0, -16.0, 2.0, -23.0, -17.0, -17.0
6.0, -7.0, 23.0, 40.0, -11.0, 18.0, 9.0, -7.0
-3.0, 4.0, -12.0, -47.0, 0.0, -3.0, 2.0, -9.0
-9.0, -11.0, -15.0, 29.0, 8.0, 4.0, -11.0, -19.0
-2.0, -3.0, -20.0, -41.0, -9.0, 5.0, 18.0, 0.0
4.0, 2.0, 12.0, 104.0, 19.0, 2.0, -3.0, -18.0
1.0, 3.0, 19.0, -79.0, -6.0, -7.0, -3.0, -12.0
-1.0, 4.0, 28.0, -25.0, -12.0, 0.0, -2.0, -24.0
-1.0, -10.0, -94.0, 23.0, -9.0, -16.0, 1.0, -12.0
-3.0, 9.0, 30.0, -30.0, 5.0, -5.0, -5.0, -15.0
-9.0, -12.0, -31.0, -80.0, -12.0, -5.0, -5.0, -16.0
0.0, -4.0, 6.0, -8.0, 9.0, 2.0, 0.0, -11.0
6.0, 8.0, 64.0, 69.0, 6.0, 3.0, 5.0, -11.0
-1.0, 0.0, -25.0, 32.0, -11.0, -6.0, 1.0, -9.0
-4.0, -4.0, 0.0, -19.0, -13.0, 0.0, -12.0, -19.0
-4.0, -5.0, -5.0, 49.0, 4.0, -19.0, 6.0, -14.0
-4.0, -3.0, 16.0, -69.0, -24.0, -12.0, -2.0, -14.0
3.0, 2.0, 1.0, -39.0, 5.0, 12.0, 13.0, -7.0
-2.0, -3.0, -9.0, 8.0, 7.0, -24.0, -6.0, -12.0
5.0, -5.0, -63.0, 49.0, 20.0, 58.0, 4.0, -10.0
-5.0, 4.0, 42.0, -3.0, 9.0, -8.0, -1.0, -13.0
0.0, -3.0, 1.0, -35.0, -14.0, 0.0, -18.0, -19.0
0.0, 3.0, 7.0, 30.0, 0.0, -3.0, 12.0, -9.0
3.0, -1.0, 15.0, -43.0, -3.0, -13.0, 2.0, -14.0
1.0, 5.0, -33.0, 88.0, 13.0, 6.0, -6.0, -19.0
-7.0, -3.0, -2.0, -105.0, -18.0, -5.0, 6.0, -4.0
-1.0, -4.0, -57.0, -11.0, 12.0, -1.0, -4.0, -15.0
-1.0, -2.0, 67.0, -37.0, -11.0, -6.0, 1.0, -7.0
5.0, 5.0, 35.0, 39.0, -1.0, 6.0, -2.0, -7.0
0.0, -5.0, -32.0, -76.0, -5.0, -15.0, -2.0, -15.0
1.0, -1.0, -27.0, 24.0, 10.0, 14.0, 1.0, -10.0
-1.0, 6.0, 10.0, -33.0, -6.0, -3.0, -8.0, -22.0
-7.0, -7.0, 30.0, 19.0, 7.0, 2.0, 3.0, -16.0
3.0, -11.0, -60.0, -21.0, -14.0, -12.0, -6.0, -19.0
6.0, 7.0, 8.0, 5.0, -3.0, 4.0, 0.0, -17.0
0.0, 0.0, -11.0, -29.0, 8.0, 4.0, 5.0, -8.0
1.0, 0.0, 38.0, 17.0, -7.0, 19.0, 2.0, -12.0
-2.0, 0.0, -43.0, -16.0, 4.0, -14.0, -2.0, -21.0
-2.0, -1.0, 37.0, 44.0, 7.0, -6.0, 44.0, 17.0
12.0, 8.0, 10.0, -13.0, 12.0, 31.0, -11.0, -23.0
-13.0, -11.0, -30.0, 21.0, -7.0, -18.0, -10.0, -23.0
-2.0, 0.0, 40.0, 52.0, 4.0, 4.0, 4.0, -6.0
2.0, -4.0, -44.0, -36.0, -5.0, -11.0, -7.0, -20.0
4.0, 8.0, 25.0, 40.0, 15.0, -10.0, 1.0, -20.0
-2.0, 8.0, 32.0, 44.0, -9.0, -8.0, -2.0, -17.0
-5.0, -13.0, -50.0, -59.0, -14.0, -12.0, 6.0, -14.0
-2.0, -4.0, 24.0, 72.0, 5.0, 25.0, -18.0, -32.0
-7.0, -7.0, -6.0, 13.0, -19.0, -8.0, 2.0, -8.0
7.0, 1.0, -13.0, -37.0, 3.0, 6.0, -1.0, -10.0
-1.0, 8.0, 23.0, -8.0, 8.0, 3.0, -4.0, -17.0
-7.0, -7.0, -14.0, -37.0, -12.0, -9.0, -14.0, -27.0
1.0, -3.0, -2.0, 31.0, -9.0, 5.0, 1.0, -10.0
-4.0, -6.0, -20.0, -57.0, -9.0, -4.0, 5.0, -5.0
0.0, 6.0, 53.0, 57.0, 19.0, -3.0, -4.0, -7.0
-3.0, -3.0, -15.0, -22.0, 3.0, 3.0, -8.0, -13.0
-2.0, -4.0, -31.0, -47.0, -32.0, -20.0, 3.0, -10.0
9.0, 9.0, -1.0, 29.0, 18.0, 20.0, 11.0, -14.0
-3.0, -7.0, 10.0, -37.0, -39.0, 26.0, -2.0, -11.0
-6.0, -3.0, -3.0, 30.0, 6.0, -1.0, -1.0, -15.0
-2.0, 0.0, -8.0, 42.0, -5.0, -14.0, -11.0, -19.0
1.0, -5.0, -27.0, -69.0, 1.0, 1.0, -5.0, -16.0
-2.0, 1.0, 20.0, 69.0, 12.0, -15.0, 12.0, -12.0
-1.0, 1.0, -17.0, -39.0, 4.0, 13.0, -14.0, -23.0
2.0, -5.0, -4.0, 5.0, -3.0, -3.0, 27.0, 8.0
-1.0, 1.0, -4.0, 6.0, 12.0, -5.0, -12.0, -22.0
7.0, 3.0, -4.0, 26.0, -3.0, 1.0, -8.0, -27.0
-4.0, 1.0, 53.0, 49.0, -3.0, -19.0, 8.0, -5.0
4.0, 4.0, -13.0, -94.0, 2.0, -1.0, -4.0, -20.0
-5.0, -8.0, -41.0, -32.0, -24.0, -4.0, -2.0, -14.0
4.0, 7.0, 24.0, 49.0, 16.0, -6.0, 0.0, -19.0
0.0, -2.0, -6.0, -19.0, -12.0, -6.0, -1.0, -17.0
-4.0, 2.0, 6.0, 15.0, 10.0, 21.0, -3.0, -18.0
2.0, -5.0, 3.0, 25.0, -10.0, -5.0, -2.0, -20.0
-7.0, -6.0, -2.0, -10.0, 13.0, -2.0, -5.0, -17.0
3.0, -3.0, -34.0, -98.0, -22.0, 2.0, -1.0, -7.0
-4.0, 4.0, 31.0, 123.0, 21.0, -9.0, 0.0, -15.0
0.0, -6.0, -46.0, -123.0, -7.0, 1.0, 12.0, 3.0
-5.0, 5.0, 37.0, 37.0, 25.0, 5.0, -3.0, -9.0
7.0, 3.0, -10.0, 38.0, -6.0, 16.0, 2.0, -16.0
1.0, 0.0, -32.0, 17.0, -2.0, -17.0, -2.0, -7.0
4.0, 5.0, 69.0, 78.0, -7.0, 14.0, 12.0, 4.0
-4.0, -7.0, -25.0, 68.0, -14.0, 6.0, -8.0, -13.0
0.0, 0.0, 29.0, -64.0, 17.0, -5.0, -3.0, -12.0
-14.0, -5.0, -61.0, -65.0, -19.0, -10.0, -16.0, -28.0
2.0, 0.0, -16.0, -34.0, -12.0, 17.0, 9.0, -9.0
2.0, 7.0, 27.0, 39.0, 7.0, -3.0, -7.0, -19.0
0.0, 5.0, 17.0, -4.0, -7.0, 1.0, 1.0, -24.0
-4.0, -7.0, -11.0, -20.0, 2.0, 0.0, 8.0, -16.0
3.0, 0.0, 11.0, 10.0, 21.0, -24.0, -4.0, -21.0
-7.0, -10.0, -24.0, -28.0, -16.0, 23.0, -1.0, -14.0
0.0, 0.0, 1.0, 1.0, 6.0, -3.0, -5.0, -16.0
0.0, 2.0, 40.0, 30.0, 7.0, 8.0, -1.0, -16.0
-5.0, -1.0, -9.0, -2.0, -1.0, -5.0, -4.0, -21.0
-4.0, -14.0, -52.0, -102.0, -16.0, -26.0, -11.0, -21.0
5.0, 4.0, 23.0, 81.0, -1.0, 4.0, 9.0, -2.0
-2.0, 1.0, -18.0, -60.0, -7.0, 11.0, 3.0, -10.0
-1.0, -1.0, 42.0, 86.0, 2.0, -2.0, -3.0, -10.0
1.0, 3.0, -24.0, -4.0, 6.0, -2.0, 7.0, -12.0
-3.0, -6.0, -26.0, -36.0, -9.0, -21.0, -6.0, -10.0
3.0, 1.0, 42.0, 55.0, 9.0, -14.0, -5.0, -16.0
-1.0, 4.0, 5.0, 19.0, 4.0, 21.0, 8.0, -13.0
2.0, -8.0, 10.0, -10.0, 13.0, -3.0, 0.0, -8.0
4.0, 7.0, -11.0, 44.0, 9.0, -14.0, -4.0, -20.0
0.0, -3.0, -25.0, -62.0, -19.0, 9.0, 31.0, 13.0
0.0, -4.0, -34.0, 10.0, 5.0, -22.0, -34.0, -32.0
-2.0, 2.0, 22.0, 38.0, 24.0, 32.0, -1.0, -19.0
-6.0, 3.0, 28.0, 54.0, 13.0, 0.0, 0.0, -12.0
2.0, -6.0, 35.0, 49.0, -3.0, -1.0, -8.0, -25.0
-6.0, 8.0, 16.0, -62.0, 2.0, -4.0, 6.0, -12.0
8.0, -5.0, -28.0, -20.0, -15.0, -9.0, 3.0, -15.0
-1.0, -2.0, -3.0, 26.0, 10.0, 10.0, 2.0, -11.0
-2.0, 0.0, -13.0, -15.0, 4.0, -6.0, -8.0, -15.0
2.0, 3.0, 23.0, 28.0, -4.0, 2.0, 9.0, -10.0
-1.0, -4.0, -49.0, -61.0, -30.0, -5.0, -13.0, -28.0
-1.0, 0.0, 9.0, 57.0, 11.0, 8.0, 7.0, -12.0
-5.0, -5.0, -9.0, -44.0, -8.0, -6.0, -11.0, -21.0
1.0, -4.0, -6.0, -18.0, -4.0, -16.0, -1.0, -17.0
0.0, 9.0, 54.0, 97.0, 10.0, -4.0, 10.0, 0.0
-4.0, -8.0, -54.0, -69.0, -8.0, 3.0, -5.0, -15.0
3.0, 3.0, -7.0, 49.0, 0.0, 6.0, -1.0, -15.0
-4.0, -4.0, -15.0, -38.0, -1.0, -5.0, -7.0, -10.0
1.0, 5.0, 19.0, 1.0, 4.0, -5.0, -6.0, -16.0
-1.0, 1.0, 28.0, -9.0, -3.0, -9.0, 7.0, -8.0
2.0, -2.0, -10.0, 4.0, 14.0, 23.0, -1.0, -10.0
-6.0, -5.0, -31.0, -5.0, -13.0, -32.0, -33.0, -32.0
-2.0, -4.0, 55.0, 63.0, 20.0, 25.0, -2.0, -21.0
6.0, 5.0, -42.0, -42.0, -20.0, -3.0, -4.0, -27.0
-3.0, 0.0, -7.0, -3.0, -2.0, -7.0, -7.0, -21.0
-1.0, -3.0, 15.0, -3.0, -6.0, 7.0, 9.0, -8.0
0.0, 0.0, -26.0, -11.0, -8.0, -2.0, 10.0, -4.0
-8.0, -6.0, 7.0, 4.0, 23.0, -5.0, -12.0, -17.0
2.0, 0.0, -13.0, -17.0, -36.0, -5.0, 5.0, -16.0
1.0, -3.0, -11.0, 41.0, -2.0, -7.0, 2.0, -20.0
-5.0, 0.0, 22.0, 38.0, 11.0, -21.0, 3.0, -16.0
4.0, 8.0, 40.0, 63.0, 13.0, 26.0, 13.0, -4.0
-3.0, -3.0, -11.0, -57.0, -28.0, -14.0, -7.0, -23.0
-3.0, -5.0, -30.0, 19.0, 18.0, 9.0, -1.0, -23.0
1.0, 0.0, -18.0, -27.0, -13.0, -14.0, -5.0, -26.0
4.0, 2.0, 13.0, 15.0, -3.0, -2.0, 0.0, -22.0
-5.0, 0.0, 17.0, 62.0, 16.0, 6.0, 1.0, -9.0
2.0, 3.0, 0.0, -41.0, 1.0, 2.0, -1.0, -14.0
-2.0, 4.0, 58.0, -18.0, -3.0, -10.0, -4.0, -17.0
-3.0, -7.0, -75.0, -21.0, -17.0, 1.0, -4.0, -21.0
-3.0, -5.0, -25.0, 41.0, 19.0, 6.0, 4.0, -3.0
3.0, 0.0, 10.0, -63.0, -5.0, 8.0, 10.0, -4.0
-1.0, 6.0, -19.0, 40.0, 0.0, 4.0, 1.0, -17.0
-1.0, -6.0, 31.0, -12.0, 2.0, -8.0, -9.0, -17.0
-2.0, 0.0, 7.0, 0.0, -8.0, -7.0, -7.0, -27.0
3.0, 8.0, 27.0, 87.0, 23.0, -8.0, 1.0, -14.0
1.0, -10.0, -41.0, -115.0, -26.0, 8.0, 0.0, -12.0
-1.0, 1.0, 5.0, 1.0, 0.0, -3.0, -2.0, -22.0
6.0, 0.0, -29.0, -15.0, 11.0, 6.0, 4.0, -12.0
-8.0, -8.0, 0.0, -50.0, -30.0, -3.0, -4.0, -12.0
-2.0, 2.0, 12.0, -11.0, 8.0, -3.0, -4.0, -19.0
1.0, -4.0, -16.0, -19.0, -12.0, 2.0, 3.0, -7.0
-1.0, 3.0, 22.0, 52.0, 28.0, 11.0, -4.0, -9.0
-1.0, -2.0, 15.0, -21.0, 5.0, 3.0, -3.0, -12.0
-8.0, -4.0, -14.0, -27.0, -24.0, -8.0, -2.0, -5.0
0.0, -5.0, -31.0, 10.0, 7.0, -5.0, 2.0, -16.0
-1.0, 3.0, 33.0, 0.0, -3.0, 11.0, -5.0, -12.0
7.0, 4.0, 8.0, 38.0, -9.0, 5.0, 0.0, -10.0
-5.0, 3.0, 55.0, 6.0, 12.0, 4.0, 1.0, -3.0
-3.0, -6.0, -38.0, -4.0, -9.0, 4.0, 2.0, -17.0
1.0, 0.0, 2.0, 37.0, -8.0, -15.0, -1.0, -21.0
-3.0, -7.0, -34.0, -59.0, -11.0, 11.0, -3.0, -25.0
1.0, 5.0, 17.0, 5.0, 8.0, -6.0, -2.0, -9.0
-2.0, 2.0, 54.0, 6.0, 1.0, -21.0, -15.0, -15.0
3.0, -10.0, -72.0, 18.0, 2.0, 8.0, 4.0, -6.0
-4.0, -6.0, -20.0, -110.0, -15.0, -1.0, 12.0, -4.0
2.0, -1.0, -9.0, 45.0, 3.0, 1.0, 2.0, -18.0
-4.0, -1.0, 37.0, 23.0, -7.0, 6.0, -6.0, -12.0
1.0, 9.0, 19.0, 23.0, 15.0, -20.0, 3.0, -12.0
4.0, 2.0, 6.0, 32.0, 1.0, 2.0, 0.0, -13.0
2.0, 0.0, -4.0, 51.0, 14.0, 2.0, 1.0, -16.0
-1.0, -3.0, -30.0, -49.0, -14.0, -6.0, 1.0, -8.0
-7.0, -1.0, 14.0, 40.0, 7.0, 1.0, 2.0, -9.0
-5.0, -3.0, 39.0, -11.0, -22.0, -8.0, -2.0, -14.0
3.0, 3.0, -3.0, 52.0, 12.0, 7.0, -6.0, -12.0
5.0, 6.0, 27.0, 7.0, 9.0, 8.0, 5.0, -5.0
-3.0, -1.0, 45.0, -102.0, -26.0, -32.0, -4.0, -14.0
-7.0, -8.0, -98.0, 59.0, 21.0, 42.0, -10.0, -15.0
