1.0, -1.0, -12.0, -26.0, 0.0, 8.0, 13.0, -9.0
1.0, 1.0, -5.0, 34.0, -12.0, -26.0, -9.0, -20.0
-5.0, -2.0, 11.0, -28.0, 11.0, 7.0, -9.0, -26.0
-1.0, 4.0, 17.0, 34.0, 24.0, 6.0, -2.0, -24.0
0.0, -5.0, -16.0, -65.0, -42.0, -3.0, -6.0, -22.0
0.0, 2.0, -4.0, -31.0, -10.0, -2.0, 17.0, -12.0
1.0, 2.0, -13.0, 9.0, 13.0, -22.0, 32.0, 6.0
5.0, 2.0, -17.0, -14.0, 2.0, 54.0, -7.0, -16.0
-6.0, -8.0, 9.0, 23.0, -6.0, -28.0, -17.0, -29.0
0.0, 2.0, 7.0, -9.0, 1.0, -4.0, 8.0, -12.0
-5.0, -1.0, -6.0, -46.0, -3.0, -4.0, -8.0, -16.0
3.0, 0.0, 14.0, 37.0, -12.0, -30.0, -18.0, -30.0
3.0, 5.0, 37.0, 68.0, 15.0, 13.0, 1.0, -14.0
-1.0, -3.0, 4.0, -1.0, 7.0, 3.0, -3.0, -7.0
-1.0, -2.0, -2.0, 9.0, -17.0, -11.0, 10.0, -9.0
0.0, 0.0, -9.0, 0.0, -1.0, 5.0, -6.0, -17.0
2.0, -3.0, -18.0, -2.0, -5.0, 21.0, -20.0, -23.0
-1.0, 1.0, 1.0, 13.0, -17.0, -2.0, 60.0, 24.0
-2.0, 4.0, 45.0, 99.0, 32.0, -3.0, -9.0, -19.0
0.0, -4.0, -37.0, -85.0, -30.0, -22.0, -1.0, -20.0
-2.0, -1.0, -3.0, 6.0, 28.0, -9.0, -48.0, -45.0
5.0, -2.0, 10.0, -47.0, 4.0, 10.0, 59.0, 23.0
2.0, 5.0, 8.0, 51.0, -17.0, 4.0, -7.0, -18.0
-5.0, -6.0, -33.0, -36.0, -18.0, -4.0, 8.0, -11.0
4.0, 4.0, 7.0, 21.0, 8.0, 1.0, -10.0, -17.0
-9.0, -2.0, -12.0, -45.0, -2.0, -18.0, -30.0, -29.0
7.0, -1.0, -11.0, -40.0, -8.0, 11.0, 4.0, -15.0
-1.0, 2.0, 25.0, 62.0, 25.0, 13.0, -10.0, -20.0
-6.0, -1.0, 26.0, 4.0, -15.0, -46.0, 27.0, 11.0
0.0, -6.0, -17.0, 9.0, 6.0, 7.0, -17.0, -21.0
-2.0, 1.0, 5.0, 49.0, -5.0, -9.0, 0.0, -13.0
2.0, -4.0, -25.0, -73.0, -15.0, 3.0, -6.0, -12.0
-3.0, -2.0, -7.0, 13.0, 11.0, 22.0, 13.0, -6.0
-1.0, -1.0, 7.0, 20.0, -7.0, -10.0, -20.0, -31.0
-4.0, -3.0, -10.0, -14.0, 0.0, 3.0, -29.0, -29.0
5.0, 0.0, -6.0, 25.0, -7.0, 7.0, 40.0, 24.0
-3.0, 0.0, 3.0, -38.0, -5.0, 9.0, 2.0, -17.0
0.0, 3.0, 36.0, 37.0, 4.0, -9.0, -7.0, -10.0
-1.0, -3.0, -30.0, -27.0, 21.0, 13.0, -26.0, -29.0
-3.0, -1.0, 3.0, 28.0, -12.0, -29.0, 1.0, -4.0
0.0, 4.0, 4.0, -3.0, -9.0, 33.0, 24.0, 14.0
-1.0, -2.0, 0.0, -1.0, 2.0, 16.0, -15.0, -21.0
-1.0, -5.0, -19.0, -50.0, -3.0, -23.0, -4.0, -17.0
0.0, 0.0, 30.0, 73.0, 16.0, 22.0, -3.0, -12.0
-1.0, -1.0, -49.0, -51.0, -13.0, -4.0, -3.0, -14.0
2.0, 5.0, 10.0, 45.0, 0.0, -25.0, -13.0, -18.0
-1.0, 0.0, 23.0, -70.0, -2.0, 29.0, 17.0, -1.0
-3.0, -1.0, -47.0, -78.0, -5.0, -15.0, -12.0, -16.0
2.0, -3.0, 26.0, 84.0, 23.0, -1.0, 16.0, -8.0
-6.0, 1.0, -5.0, -22.0, -34.0, 51.0, -7.0, -18.0
1.0, -2.0, 54.0, 42.0, 6.0, -63.0, 3.0, -9.0
-9.0, -3.0, -39.0, -59.0, 9.0, -10.0, 4.0, -12.0
-4.0, -4.0, -27.0, 30.0, -13.0, 1.0, -40.0, -36.0
1.0, 2.0, -1.0, -66.0, 9.0, 0.0, -17.0, -13.0
1.0, 5.0, 13.0, 26.0, 3.0, 13.0, 8.0, 1.0
2.0, -1.0, 16.0, 41.0, -2.0, 8.0, 7.0, -11.0
7.0, 3.0, -9.0, 55.0, 18.0, 10.0, 4.0, -9.0
-1.0, -5.0, -34.0, -70.0, -3.0, -22.0, -20.0, -33.0
1.0, 3.0, 20.0, 43.0, -7.0, 25.0, -4.0, -11.0
3.0, 0.0, 32.0, 86.0, 5.0, -8.0, 1.0, -11.0
-2.0, -3.0, -20.0, -115.0, -21.0, -2.0, 6.0, -7.0
-2.0, -3.0, 38.0, 72.0, 16.0, 9.0, 9.0, -16.0
-1.0, -3.0, -42.0, 32.0, -25.0, -20.0, 2.0, -21.0
3.0, 0.0, 16.0, -40.0, 3.0, -6.0, -4.0, -24.0
-3.0, -4.0, -28.0, 0.0, -1.0, 14.0, 6.0, -10.0
1.0, -1.0, -26.0, 7.0, -8.0, -18.0, 7.0, -4.0
-4.0, -2.0, 11.0, -44.0, -5.0, 0.0, -2.0, -12.0
-1.0, 3.0, 34.0, 66.0, -1.0, -9.0, -13.0, -20.0
1.0, 0.0, 13.0, 43.0, 4.0, 14.0, 2.0, -12.0
1.0, 2.0, -3.0, -13.0, 9.0, 7.0, 6.0, -8.0
-2.0, -6.0, -66.0, -65.0, -21.0, 0.0, -7.0, -6.0
0.0, 0.0, 9.0, 18.0, 0.0, 4.0, -20.0, -18.0
-3.0, 5.0, 63.0, 39.0, 21.0, -16.0, 67.0, 31.0
8.0, 0.0, 0.0, 68.0, 23.0, 8.0, -10.0, -26.0
-10.0, -5.0, 3.0, -48.0, -25.0, -20.0, 11.0, -11.0
7.0, -2.0, -27.0, -24.0, -7.0, 34.0, -1.0, -17.0
-6.0, -3.0, -25.0, -60.0, -3.0, -9.0, -27.0, -32.0
-5.0, -1.0, 2.0, 66.0, 10.0, -1.0, 9.0, -3.0
2.0, 4.0, 17.0, 1.0, 20.0, -8.0, -1.0, -12.0
-3.0, -6.0, -15.0, 56.0, -1.0, -16.0, -14.0, -27.0
-2.0, -6.0, 31.0, -63.0, -15.0, -4.0, 12.0, -7.0
-1.0, 1.0, -42.0, -1.0, -4.0, 5.0, -6.0, -19.0
0.0, 4.0, 47.0, 108.0, 22.0, 22.0, -8.0, -11.0
-1.0, 1.0, -22.0, -69.0, -1.0, -12.0, 9.0, -6.0
1.0, -1.0, -32.0, -18.0, 8.0, 5.0, -4.0, -17.0
-4.0, 1.0, 30.0, -21.0, -14.0, -11.0, -3.0, -13.0
3.0, 3.0, 10.0, 76.0, 16.0, 6.0, 2.0, -15.0
-2.0, 0.0, 17.0, -61.0, -7.0, -9.0, 1.0, -21.0
-5.0, -6.0, -40.0, 3.0, -9.0, -16.0, -40.0, -44.0
-2.0, -4.0, -7.0, -51.0, -10.0, 18.0, 47.0, 18.0
-2.0, -1.0, -4.0, 35.0, 3.0, -1.0, 3.0, -7.0
-2.0, 2.0, 4.0, -32.0, 4.0, 14.0, 0.0, -10.0
-3.0, -2.0, 8.0, -6.0, -15.0, -28.0, -1.0, -18.0
0.0, 1.0, -1.0, 58.0, 18.0, -9.0, -13.0, -20.0
1.0, 0.0, 8.0, -16.0, -10.0, 3.0, -5.0, -15.0
-3.0, 1.0, 8.0, 48.0, 8.0, -8.0, -3.0, -12.0
3.0, -2.0, -54.0, -81.0, -13.0, -15.0, 19.0, 0.0
0.0, -2.0, 17.0, 25.0, 0.0, 56.0, -40.0, -35.0
4.0, 1.0, 9.0, -12.0, -5.0, -38.0, 36.0, 9.0
-1.0, -5.0, -18.0, 1.0, 1.0, 1.0, -21.0, -20.0
-3.0, -4.0, 4.0, 14.0, -5.0, -14.0, 1.0, -1.0
1.0, 1.0, 13.0, 9.0, -12.0, 6.0, -6.0, -17.0
-3.0, -6.0, -50.0, -52.0, -17.0, 6.0, -22.0, -22.0
0.0, 2.0, 5.0, -11.0, 0.0, -11.0, 7.0, -6.0
4.0, 9.0, 34.0, 64.0, 6.0, 0.0, 3.0, -10.0
-2.0, 0.0, -9.0, -20.0, 2.0, 1.0, 2.0, -9.0
-3.0, -3.0, -10.0, 24.0, 7.0, 28.0, -1.0, -13.0
-2.0, 0.0, 2.0, -10.0, -17.0, 0.0, 5.0, -8.0
6.0, 3.0, 10.0, -19.0, 9.0, 6.0, -3.0, -17.0
-5.0, -3.0, 10.0, 70.0, 8.0, -27.0, 4.0, -16.0
-1.0, -4.0, -15.0, 3.0, 5.0, -3.0, 0.0, -18.0
-2.0, -5.0, -23.0, -43.0, 8.0, 7.0, 1.0, -19.0
-1.0, 2.0, 7.0, 9.0, 5.0, 17.0, -12.0, -21.0
1.0, 1.0, 14.0, -15.0, -7.0, -22.0, -20.0, -29.0
4.0, -1.0, 15.0, 32.0, 1.0, -1.0, 47.0, 10.0
-3.0, 1.0, 0.0, -15.0, 3.0, 1.0, -4.0, -10.0
2.0, 4.0, 29.0, 70.0, -6.0, -1.0, -9.0, -9.0
-3.0, -7.0, -38.0, -56.0, -14.0, -15.0, 5.0, -6.0
-2.0, 2.0, 24.0, -37.0, 15.0, -2.0, 10.0, -6.0
-2.0, -3.0, -3.0, 76.0, -14.0, -5.0, -2.0, -19.0
-1.0, 2.0, -4.0, -19.0, 6.0, 30.0, 9.0, -1.0
-1.0, 0.0, 5.0, -28.0, -6.0, -6.0, -3.0, -6.0
2.0, 0.0, -23.0, -17.0, -7.0, 6.0, -10.0, -23.0
-3.0, -1.0, 7.0, 4.0, 9.0, -10.0, 5.0, -8.0
-5.0, -2.0, 2.0, 20.0, 4.0, -7.0, -8.0, -26.0
-1.0, -5.0, -40.0, -55.0, 2.0, 10.0, 9.0, -5.0
-1.0, 0.0, 26.0, 53.0, 4.0, -4.0, -26.0, -23.0
-2.0, -3.0, 9.0, -5.0, -3.0, -6.0, 43.0, 16.0
0.0, 0.0, 12.0, 17.0, 5.0, 6.0, 9.0, -12.0
-1.0, 0.0, 0.0, -40.0, 3.0, 4.0, -7.0, -18.0
-4.0, -2.0, -25.0, -9.0, -1.0, 7.0, -31.0, -39.0
0.0, 6.0, 40.0, 11.0, 5.0, -3.0, 4.0, -15.0
1.0, -3.0, -37.0, 5.0, 18.0, -8.0, 0.0, -17.0
-2.0, 3.0, 11.0, 25.0, -8.0, -9.0, 11.0, -6.0
-3.0, -4.0, -17.0, -77.0, -31.0, 14.0, -21.0, -25.0
-1.0, -2.0, -8.0, -10.0, 7.0, 4.0, -17.0, -25.0
-1.0, -2.0, 18.0, 24.0, -20.0, -18.0, -6.0, -18.0
-4.0, -1.0, -11.0, -1.0, 9.0, 1.0, 30.0, 6.0
0.0, 3.0, 25.0, 6.0, 2.0, 12.0, 2.0, -19.0
0.0, -1.0, -24.0, -56.0, -12.0, 1.0, -6.0, -16.0
1.0, 0.0, 12.0, -8.0, 14.0, 3.0, 6.0, -3.0
1.0, -4.0, -1.0, 56.0, -2.0, -8.0, -8.0, -21.0
0.0, 1.0, -1.0, 54.0, 13.0, -13.0, -1.0, -8.0
2.0, -1.0, -4.0, -53.0, -9.0, 3.0, 11.0, -8.0
-1.0, 0.0, 3.0, -5.0, -9.0, 11.0, -9.0, -20.0
-1.0, -2.0, -16.0, -49.0, -8.0, -4.0, -3.0, -9.0
3.0, 2.0, 6.0, 40.0, 11.0, -4.0, 6.0, -13.0
-1.0, -1.0, 14.0, -66.0, 27.0, 14.0, -1.0, -17.0
-5.0, -1.0, -21.0, 7.0, -37.0, -14.0, -5.0, -12.0
1.0, 1.0, 36.0, 9.0, 5.0, -20.0, 4.0, -17.0
-1.0, -1.0, -32.0, -46.0, -4.0, 12.0, 7.0, -11.0
-7.0, -1.0, -15.0, 108.0, 20.0, -17.0, -23.0, -18.0
3.0, -3.0, -1.0, -77.0, -1.0, -3.0, -27.0, -38.0
2.0, 3.0, -5.0, 41.0, 6.0, 19.0, 53.0, 21.0
0.0, 1.0, 6.0, 34.0, 3.0, -17.0, -6.0, -14.0
7.0, 0.0, 13.0, 10.0, -4.0, 26.0, 3.0, -8.0
1.0, -3.0, 13.0, 26.0, 3.0, -8.0, -15.0, -14.0
-1.0, 0.0, -2.0, 22.0, 1.0, 0.0, -17.0, -24.0
-4.0, 0.0, -1.0, 8.0, 5.0, 7.0, -3.0, -11.0
-3.0, -3.0, -26.0, -31.0, -14.0, -24.0, -2.0, -18.0
-1.0, 1.0, 7.0, -37.0, -1.0, 31.0, 14.0, -7.0
-2.0, -1.0, -3.0, 26.0, 6.0, -7.0, -12.0, -22.0
0.0, 1.0, 7.0, -22.0, -15.0, -4.0, 10.0, -7.0
-2.0, -1.0, 11.0, 21.0, -19.0, -8.0, -26.0, -36.0
0.0, -2.0, -11.0, 46.0, 5.0, -13.0, 3.0, -7.0
-1.0, -2.0, 9.0, -67.0, 6.0, 40.0, 40.0, 8.0
-1.0, -3.0, -14.0, 54.0, -7.0, -12.0, 3.0, -12.0
5.0, -1.0, -7.0, 2.0, -12.0, -5.0, -19.0, -24.0
-5.0, -3.0, -15.0, -58.0, 0.0, 6.0, 22.0, -2.0
2.0, 4.0, 7.0, 66.0, 16.0, -8.0, -13.0, -19.0
-8.0, -8.0, 19.0, -48.0, -15.0, -3.0, -1.0, -16.0
4.0, 0.0, -10.0, 11.0, 6.0, 4.0, 4.0, -9.0
2.0, 2.0, -6.0, 14.0, -3.0, -1.0, 0.0, -13.0
-1.0, -1.0, -8.0, -5.0, -12.0, -12.0, -17.0, -28.0
1.0, -3.0, -12.0, -61.0, 8.0, 5.0, 5.0, -9.0
-3.0, 1.0, 15.0, 19.0, -6.0, -2.0, -1.0, -11.0
-2.0, 1.0, 0.0, 31.0, 14.0, -2.0, -3.0, -13.0
1.0, -1.0, 4.0, -19.0, -7.0, 0.0, -10.0, -16.0
2.0, 2.0, -1.0, -5.0, -5.0, -7.0, 1.0, -16.0
-3.0, -1.0, 4.0, -7.0, -10.0, 4.0, 6.0, -5.0
1.0, -1.0, -1.0, -13.0, 16.0, -9.0, -7.0, -14.0
0.0, -1.0, -3.0, 30.0, -10.0, 26.0, -22.0, -25.0
-1.0, 2.0, 35.0, 59.0, 15.0, 3.0, 14.0, -1.0
2.0, -3.0, -41.0, -76.0, 3.0, 2.0, 5.0, -5.0
1.0, 0.0, -14.0, -16.0, -9.0, -25.0, -13.0, -22.0
-4.0, -1.0, 0.0, -82.0, -28.0, -4.0, -30.0, -34.0
-1.0, -4.0, -4.0, 5.0, 11.0, -23.0, 44.0, 14.0
-10.0, 0.0, 14.0, 55.0, 1.0, 1.0, -9.0, -17.0
2.0, 1.0, 16.0, 23.0, 21.0, -8.0, 15.0, -3.0
8.0, 1.0, -4.0, -6.0, -5.0, 8.0, -9.0, -20.0
-1.0, 0.0, 11.0, -13.0, -23.0, 11.0, -19.0, -21.0
-6.0, -2.0, -5.0, -10.0, -2.0, -20.0, 5.0, -4.0
-1.0, -1.0, -8.0, 21.0, -2.0, 31.0, -3.0, -19.0
0.0, -1.0, 15.0, 66.0, 13.0, -32.0, 23.0, -3.0
-2.0, -3.0, 0.0, -82.0, -15.0, 14.0, -9.0, -18.0
2.0, 5.0, 0.0, 63.0, 12.0, 6.0, -6.0, -15.0
-3.0, -3.0, -23.0, -48.0, -12.0, 3.0, -6.0, -13.0
-2.0, 2.0, -7.0, -46.0, 4.0, -12.0, 1.0, -17.0
3.0, -2.0, -15.0, 19.0, -4.0, -18.0, -1.0, -14.0
3.0, 2.0, 22.0, 11.0, 6.0, 12.0, 5.0, -18.0
-1.0, 3.0, 47.0, 27.0, 1.0, 4.0, 6.0, -13.0
-4.0, -4.0, -53.0, 7.0, -11.0, -13.0, 2.0, -4.0
-1.0, 3.0, 9.0, -17.0, -4.0, 1.0, -16.0, -26.0
-1.0, -3.0, -10.0, -31.0, -9.0, -2.0, 7.0, -16.0
-2.0, 0.0, -12.0, -37.0, -29.0, 1.0, 0.0, -19.0
-3.0, 1.0, 8.0, -34.0, -16.0, -2.0, 11.0, -13.0
-3.0, -1.0, 9.0, 55.0, 2.0, -9.0, -26.0, -21.0
-5.0, -7.0, -17.0, 22.0, 10.0, 3.0, 4.0, -11.0
0.0, 4.0, 19.0, 16.0, 10.0, -47.0, 8.0, -3.0
-1.0, 4.0, 26.0, 33.0, 15.0, 82.0, -8.0, -16.0
5.0, 0.0, -28.0, -72.0, -17.0, -1.0, -32.0, -34.0
-3.0, -4.0, 6.0, -22.0, -4.0, 10.0, 39.0, 19.0
-3.0, 0.0, -19.0, 16.0, 15.0, 15.0, -28.0, -36.0
-7.0, -4.0, -13.0, -6.0, -5.0, -72.0, -15.0, -18.0
0.0, -1.0, 23.0, 75.0, 18.0, 17.0, 6.0, -10.0
-1.0, 0.0, 38.0, -9.0, -16.0, -5.0, -16.0, -22.0
-1.0, -9.0, -68.0, -42.0, -1.0, -14.0, -7.0, -14.0
2.0, 3.0, 0.0, 52.0, 16.0, 7.0, -2.0, -15.0
-4.0, -1.0, 6.0, -14.0, -9.0, -8.0, 10.0, -6.0
2.0, 1.0, 0.0, -12.0, -1.0, -16.0, -17.0, -27.0
-1.0, -2.0, -12.0, -15.0, -13.0, 14.0, 1.0, -9.0
3.0, 1.0, 0.0, -75.0, 6.0, 3.0, 23.0, -1.0
-3.0, -1.0, -2.0, 29.0, 10.0, -9.0, 4.0, -16.0
3.0, 4.0, 16.0, 43.0, 6.0, 11.0, 3.0, -17.0
-1.0, 0.0, 27.0, -60.0, -8.0, -29.0, -7.0, -18.0
3.0, -3.0, -17.0, 78.0, 7.0, 13.0, 3.0, -10.0
-1.0, -2.0, -26.0, -46.0, -2.0, 12.0, 8.0, -8.0
2.0, 2.0, -15.0, -38.0, -6.0, -5.0, -4.0, -9.0
-5.0, -4.0, 10.0, 14.0, 3.0, 14.0, 9.0, -2.0
1.0, -2.0, -2.0, 1.0, -17.0, -29.0, -6.0, -18.0
1.0, 1.0, 21.0, 11.0, -15.0, 0.0, -4.0, -16.0
3.0, -2.0, -29.0, -16.0, 0.0, 11.0, -24.0, -20.0
-6.0, -2.0, 18.0, 40.0, -5.0, -4.0, 70.0, 36.0
0.0, -4.0, 1.0, 3.0, 0.0, 6.0, 0.0, -6.0
-1.0, 2.0, 25.0, 7.0, 3.0, -8.0, -25.0, -26.0
-6.0, -5.0, -58.0, -25.0, -4.0, -4.0, -11.0, -13.0
1.0, 3.0, 29.0, 46.0, -2.0, 39.0, -17.0, -25.0
-7.0, -8.0, -17.0, -38.0, -10.0, -59.0, 21.0, 4.0
5.0, 5.0, 17.0, -7.0, 17.0, 4.0, -2.0, -14.0
1.0, 2.0, 14.0, -7.0, -16.0, -15.0, -3.0, -15.0
-4.0, -1.0, -34.0, 45.0, 10.0, 11.0, -7.0, -10.0
-3.0, -1.0, 5.0, -18.0, -2.0, 6.0, -15.0, -31.0
3.0, 1.0, -11.0, 38.0, 4.0, -2.0, 4.0, -8.0
3.0, 4.0, 18.0, -63.0, 6.0, -19.0, 12.0, -14.0
-3.0, -6.0, -13.0, 11.0, 3.0, 24.0, 0.0, -14.0
1.0, 6.0, 17.0, 90.0, 15.0, 12.0, -9.0, -20.0
-7.0, -10.0, -40.0, -112.0, -22.0, -12.0, 16.0, -3.0
1.0, -2.0, 7.0, 15.0, 28.0, 17.0, 4.0, -11.0
6.0, 2.0, 43.0, 24.0, -5.0, -13.0, -3.0, -15.0
-2.0, -5.0, -5.0, 69.0, 23.0, -1.0, -7.0, -22.0
-7.0, -7.0, -35.0, -64.0, -23.0, 4.0, -25.0, -33.0
-11.0, 0.0, 11.0, -9.0, -4.0, 4.0, 10.0, -13.0
5.0, -2.0, -15.0, -20.0, -7.0, -9.0, -10.0, -13.0
4.0, 3.0, 6.0, 4.0, 14.0, -5.0, -10.0, -21.0
4.0, 3.0, 23.0, 60.0, 13.0, 67.0, 26.0, 9.0
1.0, -1.0, -3.0, -6.0, -14.0, -42.0, -22.0, -28.0
2.0, 3.0, 18.0, 27.0, 5.0, 11.0, -5.0, -19.0
-2.0, 2.0, -10.0, -35.0, -3.0, 8.0, -1.0, -12.0
1.0, 1.0, -18.0, -21.0, -12.0, -25.0, -5.0, -21.0
-4.0, -1.0, 13.0, 20.0, -3.0, 2.0, 6.0, -12.0
-2.0, -1.0, -5.0, -64.0, 0.0, 28.0, 9.0, -15.0
-1.0, 0.0, -10.0, -48.0, -5.0, -3.0, 1.0, -13.0
3.0, -1.0, 22.0, -6.0, 0.0, -9.0, -4.0, -22.0
-1.0, -2.0, -6.0, 127.0, 28.0, 14.0, 9.0, -17.0
1.0, -1.0, -49.0, -77.0, -11.0, -18.0, -18.0, -32.0
-4.0, 1.0, 19.0, -8.0, -4.0, 10.0, 10.0, -4.0
-2.0, 4.0, -17.0, 15.0, 2.0, -6.0, 1.0, -9.0
5.0, -1.0, 1.0, 8.0, -1.0, -16.0, 0.0, -8.0
1.0, 3.0, 21.0, 37.0, -14.0, 1.0, 0.0, -13.0
-5.0, -1.0, -2.0, 63.0, 11.0, 11.0, -10.0, -21.0
-4.0, -7.0, -15.0, -57.0, -5.0, -14.0, -22.0, -30.0
-4.0, -6.0, 5.0, -13.0, -25.0, 29.0, 41.0, 19.0
-4.0, 3.0, -3.0, -9.0, -3.0, -18.0, -14.0, -29.0
1.0, -1.0, 9.0, -64.0, 5.0, 32.0, -5.0, -8.0
-4.0, 4.0, -10.0, 40.0, -12.0, -54.0, -30.0, -32.0
-2.0, 0.0, -10.0, -23.0, 1.0, 1.0, 35.0, 1.0
-4.0, 0.0, 22.0, 74.0, 11.0, -5.0, -13.0, -26.0
2.0, -1.0, -15.0, -59.0, -11.0, -20.0, -2.0, -19.0
2.0, 6.0, 55.0, 35.0, 18.0, 8.0, 36.0, 3.0
-1.0, -2.0, -26.0, -56.0, 9.0, -9.0, -30.0, -33.0
5.0, 0.0, -26.0, 14.0, 1.0, -7.0, 17.0, 1.0
-6.0, -6.0, -5.0, -45.0, -27.0, -9.0, -3.0, -20.0
-1.0, -1.0, -12.0, -5.0, 8.0, -17.0, -7.0, -22.0
-5.0, -3.0, 9.0, 6.0, -22.0, -23.0, -42.0, -35.0
6.0, 4.0, 24.0, 76.0, 35.0, 52.0, 50.0, 18.0
0.0, 3.0, -4.0, -53.0, 0.0, 6.0, -7.0, -15.0
-2.0, -5.0, 1.0, -26.0, -10.0, 9.0, 13.0, -9.0
1.0, 3.0, 13.0, 36.0, -6.0, -1.0, -15.0, -23.0
-2.0, -5.0, 8.0, -14.0, 4.0, -16.0, -9.0, -16.0
2.0, 2.0, -11.0, 81.0, 17.0, 5.0, 15.0, 8.0
-4.0, -2.0, 26.0, -27.0, -10.0, 1.0, 3.0, -6.0
0.0, 2.0, 13.0, 8.0, 2.0, -10.0, -15.0, -25.0
-6.0, -8.0, -59.0, -33.0, 2.0, 32.0, -29.0, -29.0
5.0, 2.0, 22.0, 12.0, -30.0, 32.0, 16.0, -5.0
-2.0, -5.0, -30.0, 34.0, 24.0, -4.0, 15.0, 2.0
3.0, -4.0, -27.0, -57.0, -27.0, 24.0, -2.0, -15.0
-3.0, 3.0, 36.0, 17.0, 23.0, -46.0, -5.0, -21.0
1.0, 4.0, 11.0, -18.0, -6.0, 27.0, -4.0, -20.0
0.0, -2.0, -25.0, 8.0, -8.0, 10.0, -1.0, -12.0
-3.0, -3.0, -15.0, -17.0, 4.0, 6.0, -5.0, -22.0
3.0, 0.0, 21.0, -29.0, -6.0, -3.0, -5.0, -21.0
-4.0, -2.0, -2.0, 76.0, -4.0, -27.0, -8.0, -23.0
-1.0, 1.0, 33.0, 47.0, 12.0, 4.0, -19.0, -33.0
-3.0, -1.0, -5.0, -61.0, -1.0, 0.0, 11.0, -9.0
2.0, 2.0, 18.0, -9.0, -6.0, -14.0, -3.0, -6.0
6.0, -4.0, -75.0, 0.0, -9.0, -15.0, -2.0, -14.0
1.0, 6.0, 15.0, -10.0, 8.0, -4.0, -7.0, -8.0
0.0, 0.0, -8.0, -67.0, -15.0, -16.0, -20.0, -26.0
-3.0, 1.0, -10.0, 19.0, -23.0, 12.0, 53.0, 26.0
0.0, 1.0, 32.0, 42.0, 31.0, -35.0, -4.0, -14.0
-2.0, -8.0, 2.0, -23.0, -35.0, -1.0, 4.0, -5.0
-6.0, 1.0, 0.0, 64.0, 13.0, 2.0, -1.0, -14.0
2.0, 1.0, 1.0, -22.0, -3.0, -15.0, 20.0, 3.0
-2.0, -3.0, -6.0, -22.0, -16.0, -5.0, -12.0, -22.0
1.0, -3.0, -9.0, -32.0, 17.0, 13.0, 16.0, 2.0
1.0, 0.0, 11.0, 56.0, 25.0, 2.0, -2.0, -7.0
-2.0, 0.0, 12.0, 52.0, 2.0, 0.0, -20.0, -31.0
-7.0, -1.0, -13.0, -73.0, -1.0, 10.0, 4.0, -10.0
3.0, 4.0, 5.0, 2.0, -20.0, -8.0, -7.0, -18.0
2.0, -2.0, 18.0, 3.0, -2.0, 11.0, 6.0, -7.0
-2.0, -2.0, -18.0, 41.0, 9.0, 3.0, -17.0, -24.0
3.0, -3.0, 21.0, -20.0, -9.0, -8.0, 3.0, -17.0
-5.0, -2.0, -7.0, -10.0, 22.0, -34.0, -7.0, -12.0
-2.0, -6.0, -18.0, 0.0, 17.0, 57.0, -2.0, -15.0
-1.0, -3.0, -8.0, -19.0, -5.0, 21.0, -11.0, -17.0
1.0, -5.0, 1.0, 39.0, -14.0, 0.0, 18.0, -7.0
1.0, 3.0, 22.0, -4.0, 6.0, 3.0, -14.0, -23.0
-1.0, -9.0, -51.0, -23.0, -20.0, -24.0, -4.0, -17.0
-8.0, 0.0, -12.0, -93.0, -1.0, -15.0, 19.0, 5.0
-4.0, 0.0, 15.0, 67.0, 0.0, 12.0, -16.0, -17.0
4.0, -3.0, 14.0, 7.0, 2.0, -16.0, 25.0, -7.0
-2.0, -2.0, -22.0, 39.0, 15.0, 17.0, -6.0, -8.0
-2.0, -4.0, 4.0, -19.0, -15.0, -14.0, -16.0, -24.0
-1.0, 0.0, 23.0, -32.0, 0.0, 2.0, 8.0, -3.0
-1.0, 3.0, -42.0, 36.0, 17.0, 10.0, -2.0, -10.0
3.0, 3.0, 52.0, 36.0, 23.0, -29.0, 10.0, -6.0
3.0, 1.0, -42.0, 40.0, -3.0, 38.0, 7.0, -3.0
-1.0, 3.0, 17.0, 13.0, -13.0, -12.0, -14.0, -18.0
-2.0, -5.0, 5.0, -7.0, 8.0, 12.0, -2.0, -10.0
-1.0, 0.0, -2.0, -75.0, -8.0, -5.0, 13.0, -2.0
-5.0, -4.0, -13.0, -2.0, -2.0, -21.0, -21.0, -31.0
-1.0, 2.0, 16.0, 37.0, 9.0, -18.0, -17.0, -22.0
-2.0, -3.0, -28.0, -27.0, 2.0, 48.0, 13.0, -5.0
4.0, 4.0, 10.0, 18.0, 0.0, 3.0, 7.0, -7.0
1.0, 5.0, 39.0, 27.0, 10.0, 34.0, -7.0, -19.0
1.0, -4.0, -42.0, -38.0, -16.0, -46.0, 12.0, -3.0
2.0, -5.0, -21.0, -88.0, -13.0, -6.0, -24.0, -33.0
1.0, 3.0, 14.0, 50.0, -3.0, -28.0, -21.0, -30.0
0.0, -4.0, 54.0, 7.0, -6.0, 15.0, -1.0, -11.0
0.0, 1.0, 0.0, 8.0, 12.0, 14.0, -4.0, -20.0
-6.0, -4.0, -34.0, 30.0, -3.0, -6.0, 2.0, -10.0
-1.0, -2.0, -18.0, -35.0, 7.0, 10.0, 9.0, -8.0
1.0, 7.0, 22.0, 0.0, 3.0, -18.0, -11.0, -25.0
