-2.0, -3.0, 17.0, -3.0, -53.0, -13.0, 12.0, -8.0
3.0, -1.0, -42.0, -3.0, 27.0, 34.0, 20.0, 2.0
-4.0, -5.0, 32.0, 6.0, -12.0, -80.0, 0.0, -15.0
3.0, 14.0, 9.0, -11.0, 0.0, 62.0, 6.0, -3.0
-2.0, -6.0, -26.0, -7.0, 15.0, -25.0, -8.0, -24.0
-3.0, 5.0, 19.0, 6.0, -26.0, -18.0, -15.0, -22.0
5.0, -7.0, -16.0, -6.0, -7.0, -7.0, -5.0, -13.0
-2.0, -3.0, 20.0, 5.0, -11.0, -40.0, 17.0, 0.0
6.0, 14.0, 30.0, 14.0, -44.0, 1.0, -1.0, -11.0
-1.0, 4.0, -26.0, -9.0, 97.0, 6.0, 1.0, -8.0
-2.0, -5.0, 6.0, -18.0, -31.0, -19.0, -11.0, -16.0
-7.0, -16.0, -48.0, -4.0, -45.0, 21.0, -16.0, -24.0
2.0, -2.0, 49.0, 9.0, 18.0, 25.0, 26.0, 2.0
1.0, 7.0, -40.0, -5.0, 36.0, 1.0, -2.0, -11.0
-5.0, -12.0, -10.0, 9.0, -8.0, 57.0, -9.0, -19.0
5.0, 8.0, 19.0, 8.0, -28.0, -55.0, 14.0, -1.0
-4.0, -5.0, -18.0, -6.0, 43.0, 51.0, -18.0, -28.0
-6.0, -15.0, -34.0, -9.0, -26.0, 38.0, -16.0, -24.0
9.0, 1.0, 2.0, 10.0, 96.0, 83.0, 20.0, -2.0
-1.0, 4.0, 16.0, -8.0, -65.0, -69.0, -3.0, -15.0
1.0, 5.0, 6.0, 2.0, 67.0, -7.0, -3.0, -13.0
0.0, -7.0, 20.0, 10.0, 4.0, -12.0, -1.0, -18.0
-8.0, -8.0, -6.0, -2.0, -18.0, 14.0, -2.0, -14.0
-3.0, -1.0, 6.0, 6.0, 23.0, 27.0, -2.0, -16.0
6.0, 11.0, -36.0, 3.0, -26.0, 21.0, 5.0, -7.0
-1.0, 3.0, 36.0, -15.0, -42.0, -26.0, -4.0, -11.0
-3.0, -5.0, -4.0, -5.0, 20.0, 2.0, -3.0, -17.0
-1.0, -9.0, -13.0, -1.0, -28.0, 4.0, -16.0, -18.0
-7.0, -14.0, -41.0, -9.0, 16.0, 92.0, 28.0, 12.0
5.0, 15.0, 49.0, 8.0, -4.0, -96.0, 2.0, -15.0
8.0, 9.0, -33.0, 0.0, -20.0, 27.0, 2.0, -3.0
-3.0, -10.0, -17.0, 11.0, 67.0, 22.0, -11.0, -16.0
-3.0, -5.0, 32.0, -8.0, -72.0, -29.0, -11.0, -25.0
-5.0, -6.0, 9.0, 0.0, 30.0, 17.0, 7.0, -7.0
1.0, 2.0, -15.0, -14.0, -32.0, -20.0, 2.0, -11.0
-2.0, -2.0, -15.0, 0.0, 9.0, 41.0, -5.0, -24.0
0.0, -2.0, -21.0, -1.0, 17.0, -79.0, -11.0, -19.0
1.0, 2.0, 48.0, 22.0, 11.0, 3.0, 10.0, -10.0
-4.0, 7.0, -18.0, -10.0, 13.0, -21.0, -11.0, -27.0
-1.0, -5.0, 6.0, -7.0, 22.0, 34.0, -7.0, -20.0
0.0, -2.0, 9.0, 2.0, -42.0, 23.0, -1.0, -20.0
0.0, 3.0, -30.0, -2.0, 4.0, -58.0, -2.0, -10.0
4.0, -2.0, 18.0, 10.0, 9.0, 13.0, 7.0, 0.0
2.0, 8.0, -5.0, -1.0, -3.0, -20.0, 4.0, -12.0
-1.0, -4.0, 3.0, -11.0, 12.0, 27.0, -12.0, -11.0
-3.0, -4.0, -4.0, 2.0, 0.0, 10.0, 2.0, -6.0
-4.0, -9.0, -35.0, 1.0, -16.0, 18.0, -12.0, -28.0
2.0, 3.0, 11.0, -8.0, -26.0, -81.0, 6.0, -11.0
3.0, 8.0, 37.0, -4.0, 78.0, -21.0, -9.0, -25.0
-2.0, 2.0, -10.0, -2.0, -41.0, 36.0, -1.0, -13.0
-4.0, -2.0, 22.0, 8.0, -14.0, -32.0, 10.0, -10.0
-3.0, -3.0, -5.0, 5.0, 45.0, 37.0, 2.0, -11.0
2.0, -5.0, -21.0, 6.0, -18.0, 8.0, -9.0, -15.0
3.0, 1.0, -18.0, -16.0, 14.0, 8.0, -2.0, -16.0
-2.0, -1.0, 39.0, 8.0, -28.0, -32.0, -5.0, -19.0
6.0, -7.0, -31.0, -17.0, 16.0, 11.0, 7.0, -5.0
5.0, 19.0, 36.0, -1.0, -9.0, -2.0, 14.0, 2.0
0.0, -5.0, -28.0, 2.0, 7.0, 5.0, -7.0, -14.0
-4.0, -2.0, 5.0, -3.0, 29.0, 77.0, -17.0, -27.0
-6.0, -5.0, 15.0, -1.0, -77.0, -45.0, 17.0, -4.0
6.0, 1.0, -18.0, 2.0, 14.0, 33.0, -8.0, -8.0
1.0, -1.0, 24.0, 6.0, 13.0, 36.0, 3.0, -14.0
2.0, 2.0, -16.0, -5.0, 9.0, -14.0, 1.0, -4.0
-5.0, 4.0, 19.0, 2.0, -4.0, 27.0, -6.0, -19.0
-1.0, -10.0, -16.0, 3.0, -1.0, -21.0, 4.0, -17.0
-3.0, 6.0, 21.0, -4.0, -28.0, -44.0, -10.0, -21.0
8.0, 5.0, -12.0, 11.0, 30.0, -12.0, -19.0, -32.0
2.0, -5.0, 1.0, 13.0, -42.0, 25.0, 27.0, 3.0
-3.0, 8.0, -1.0, -8.0, -42.0, -12.0, -7.0, -22.0
0.0, 1.0, 2.0, -35.0, 51.0, 12.0, 1.0, -7.0
-3.0, 1.0, 11.0, -1.0, -13.0, -19.0, 18.0, 1.0
6.0, 8.0, 13.0, 10.0, 16.0, -30.0, -10.0, -16.0
-4.0, -11.0, -28.0, 19.0, 26.0, 21.0, -4.0, -21.0
0.0, -6.0, 36.0, 3.0, -37.0, 20.0, -7.0, -19.0
5.0, 15.0, 3.0, -5.0, -11.0, -43.0, 0.0, -13.0
-6.0, -8.0, -16.0, 0.0, 14.0, -57.0, -13.0, -19.0
-3.0, -4.0, 7.0, -2.0, -4.0, -2.0, 0.0, -9.0
-3.0, -5.0, -35.0, 2.0, 5.0, 6.0, 13.0, 3.0
0.0, -5.0, -11.0, -8.0, -23.0, -8.0, -2.0, -11.0
1.0, 8.0, 21.0, 1.0, 29.0, 43.0, -3.0, -17.0
-2.0, -2.0, 4.0, -5.0, -1.0, -14.0, -4.0, -11.0
0.0, -3.0, -7.0, 8.0, -9.0, -12.0, -14.0, -29.0
0.0, -6.0, -4.0, 6.0, 9.0, -3.0, 16.0, -3.0
-3.0, 1.0, -23.0, -12.0, -82.0, 16.0, -10.0, -18.0
1.0, 1.0, 24.0, 0.0, 43.0, 11.0, 15.0, -2.0
-1.0, -2.0, -7.0, 3.0, -31.0, 13.0, 2.0, -13.0
-5.0, -1.0, 6.0, -4.0, -23.0, -18.0, -8.0, -18.0
1.0, -3.0, 1.0, 5.0, 41.0, 16.0, -4.0, -17.0
2.0, -1.0, -10.0, -9.0, -18.0, -11.0, -13.0, -25.0
-4.0, -4.0, -33.0, -7.0, 6.0, 11.0, 24.0, -2.0
1.0, 10.0, 31.0, 8.0, 17.0, 9.0, 0.0, -14.0
-1.0, -5.0, -15.0, -5.0, -30.0, -3.0, -4.0, -6.0
-3.0, -4.0, 7.0, -8.0, 26.0, -16.0, 8.0, -9.0
1.0, 2.0, -6.0, -3.0, 6.0, 6.0, -17.0, -20.0
-2.0, -2.0, -8.0, -6.0, -9.0, 13.0, 5.0, -13.0
-1.0, -1.0, 12.0, 9.0, 85.0, 16.0, -9.0, -21.0
-7.0, -11.0, -30.0, 2.0, -87.0, -9.0, 6.0, -12.0
0.0, -1.0, 1.0, 2.0, 59.0, -11.0, -11.0, -28.0
-4.0, -5.0, 25.0, 1.0, 1.0, 5.0, -2.0, -14.0
3.0, 10.0, -4.0, 2.0, 52.0, 7.0, 6.0, -3.0
0.0, 2.0, -21.0, -12.0, -11.0, -3.0, 5.0, -8.0
-1.0, 0.0, 19.0, 6.0, -39.0, -4.0, -2.0, -20.0
-1.0, -8.0, -22.0, -8.0, -20.0, -5.0, -3.0, -20.0
-3.0, -6.0, -4.0, -8.0, 18.0, 4.0, -5.0, -23.0
1.0, 2.0, 10.0, 1.0, 8.0, -7.0, -6.0, -15.0
-5.0, 4.0, -5.0, 18.0, -5.0, 17.0, 1.0, -11.0
0.0, -12.0, -8.0, -1.0, 3.0, 32.0, 14.0, -2.0
5.0, 24.0, 5.0, -16.0, -20.0, -1.0, -2.0, -20.0
-1.0, 3.0, 19.0, 2.0, 11.0, 8.0, 9.0, 0.0
4.0, 5.0, 24.0, -4.0, 6.0, 4.0, -8.0, -17.0
3.0, -1.0, 2.0, 11.0, -12.0, -2.0, -4.0, -7.0
-7.0, -15.0, -16.0, 0.0, -6.0, -9.0, 3.0, -15.0
-1.0, 0.0, 1.0, -5.0, -11.0, -4.0, -19.0, -27.0
-2.0, -6.0, -22.0, 2.0, 39.0, 5.0, 7.0, -7.0
1.0, -2.0, -15.0, 1.0, -4.0, -2.0, -14.0, -19.0
0.0, -2.0, 22.0, 4.0, -4.0, 1.0, 14.0, 2.0
-1.0, -1.0, -21.0, 12.0, 16.0, -8.0, -2.0, -12.0
0.0, 6.0, -3.0, -4.0, -14.0, 4.0, -10.0, -16.0
-2.0, 1.0, -14.0, -31.0, 1.0, -3.0, 2.0, -15.0
-1.0, -3.0, -7.0, 2.0, 4.0, 14.0, -3.0, -16.0
-2.0, -4.0, -5.0, 5.0, 20.0, 6.0, 1.0, -12.0
4.0, -4.0, 22.0, 8.0, -47.0, -5.0, -5.0, -17.0
-1.0, 6.0, -28.0, 1.0, -31.0, -14.0, 6.0, -13.0
-3.0, -2.0, 21.0, -9.0, 46.0, -8.0, 6.0, -9.0
1.0, 2.0, 7.0, 3.0, -27.0, 15.0, 7.0, -14.0
0.0, -1.0, -11.0, -5.0, 9.0, -8.0, -1.0, -12.0
-2.0, -2.0, 0.0, 0.0, 8.0, 8.0, -5.0, -13.0
-3.0, -3.0, 19.0, 1.0, -35.0, 11.0, 2.0, -14.0
3.0, 1.0, 5.0, 4.0, 41.0, -25.0, -4.0, -14.0
1.0, 5.0, 2.0, 0.0, -5.0, 15.0, -2.0, -21.0
-3.0, -4.0, 4.0, -1.0, -3.0, -17.0, -21.0, -36.0
1.0, 1.0, -33.0, -14.0, -7.0, 0.0, 18.0, -6.0
-3.0, -7.0, 9.0, 2.0, -8.0, -2.0, 0.0, -17.0
1.0, -4.0, -18.0, 0.0, 27.0, -3.0, 6.0, -10.0
-2.0, 9.0, 48.0, 10.0, -32.0, 21.0, -1.0, -19.0
0.0, 2.0, -13.0, 5.0, 7.0, -26.0, -7.0, -15.0
-2.0, 2.0, 30.0, -5.0, -2.0, 19.0, -9.0, -28.0
-2.0, -2.0, -8.0, 6.0, -17.0, -29.0, 3.0, -13.0
-4.0, -8.0, -15.0, -4.0, 53.0, -12.0, -4.0, -10.0
0.0, -5.0, -9.0, -3.0, -1.0, 27.0, 6.0, -12.0
1.0, 6.0, 0.0, -3.0, -15.0, 9.0, 15.0, -6.0
-1.0, 0.0, 33.0, -1.0, -8.0, 1.0, -14.0, -23.0
0.0, -7.0, -1.0, 2.0, 12.0, -10.0, 14.0, -4.0
-1.0, 1.0, -56.0, -5.0, 0.0, -9.0, -15.0, -22.0
-1.0, 4.0, 7.0, -5.0, 6.0, -3.0, -4.0, -25.0
1.0, -1.0, 5.0, -3.0, 1.0, -6.0, 3.0, -17.0
0.0, -2.0, 32.0, 1.0, 2.0, 9.0, -4.0, -15.0
-4.0, -6.0, 2.0, 7.0, 8.0, 10.0, 1.0, -9.0
1.0, 1.0, -11.0, -12.0, -43.0, -38.0, -11.0, -21.0
1.0, 1.0, 7.0, -3.0, 24.0, 19.0, 4.0, -6.0
1.0, 2.0, 8.0, 7.0, -53.0, -23.0, 4.0, -9.0
1.0, -4.0, -14.0, 3.0, -3.0, 5.0, -6.0, -17.0
-3.0, -3.0, -22.0, 0.0, 27.0, 13.0, 1.0, -11.0
-2.0, 4.0, 54.0, -1.0, 7.0, 5.0, -2.0, -9.0
0.0, -9.0, 3.0, 3.0, -7.0, 3.0, -2.0, -14.0
5.0, 22.0, -28.0, -5.0, 2.0, -23.0, -2.0, -11.0
2.0, -1.0, 5.0, 1.0, -2.0, -5.0, 11.0, -11.0
-2.0, -2.0, 0.0, 2.0, -1.0, 7.0, -4.0, -13.0
-3.0, -6.0, -16.0, -10.0, 11.0, 4.0, 9.0, -13.0
-4.0, -7.0, 38.0, -1.0, 14.0, -20.0, -13.0, -13.0
-3.0, -3.0, -6.0, 0.0, 27.0, 13.0, 10.0, -1.0
1.0, 1.0, -32.0, 4.0, -68.0, 23.0, -2.0, -16.0
2.0, 5.0, -3.0, -15.0, 13.0, -74.0, 9.0, -12.0
0.0, -1.0, 25.0, -1.0, 2.0, 11.0, -10.0, -21.0
-4.0, -2.0, 2.0, -1.0, -26.0, -16.0, -4.0, -12.0
-2.0, -4.0, -13.0, 5.0, 18.0, -9.0, 8.0, -18.0
3.0, 12.0, 3.0, 9.0, 19.0, 17.0, -14.0, -13.0
-1.0, -5.0, -36.0, -7.0, -33.0, -1.0, 3.0, -17.0
3.0, 1.0, 32.0, 8.0, 7.0, 24.0, -2.0, -11.0
-3.0, 3.0, 16.0, -1.0, 8.0, -16.0, -9.0, -15.0
-1.0, -3.0, -33.0, -3.0, -19.0, 11.0, 8.0, -12.0
3.0, 2.0, 28.0, 2.0, 26.0, 3.0, 0.0, -3.0
-3.0, -6.0, -9.0, 1.0, -8.0, 33.0, -9.0, -19.0
1.0, -5.0, -16.0, -1.0, -23.0, -35.0, 6.0, -4.0
-3.0, 0.0, -18.0, -3.0, 8.0, 18.0, -3.0, -20.0
-3.0, -5.0, 30.0, 16.0, -23.0, 3.0, -10.0, -29.0
-4.0, -5.0, -33.0, -23.0, -10.0, -6.0, 11.0, -6.0
-2.0, -1.0, -7.0, -12.0, 10.0, 3.0, -1.0, -19.0
-3.0, -2.0, -1.0, 3.0, 1.0, 18.0, -1.0, -18.0
0.0, 0.0, 17.0, -3.0, -48.0, -21.0, -1.0, -21.0
0.0, -1.0, 4.0, 3.0, -5.0, -6.0, -10.0, -22.0
2.0, 7.0, 20.0, 1.0, 32.0, -12.0, 3.0, -8.0
-1.0, -3.0, -4.0, 2.0, 9.0, 26.0, 3.0, -18.0
-3.0, -9.0, -3.0, 2.0, -1.0, 22.0, 0.0, -17.0
6.0, 9.0, -18.0, 3.0, 22.0, 2.0, 3.0, -16.0
-1.0, -4.0, -9.0, -2.0, -20.0, -23.0, -17.0, -30.0
-1.0, 4.0, 0.0, -2.0, 26.0, 11.0, 19.0, -5.0
-2.0, -3.0, 5.0, -11.0, -53.0, -10.0, -14.0, -25.0
-2.0, -8.0, 1.0, 1.0, 21.0, -3.0, 17.0, -6.0
-3.0, -6.0, 1.0, 4.0, -32.0, -6.0, -5.0, -20.0
1.0, 8.0, -18.0, 1.0, 2.0, -8.0, -1.0, -14.0
0.0, 0.0, -18.0, -3.0, 25.0, 1.0, 7.0, -4.0
-1.0, -4.0, 8.0, -3.0, -2.0, -1.0, -14.0, -26.0
-1.0, 0.0, -3.0, -2.0, -1.0, 18.0, 0.0, -23.0
-4.0, -7.0, -8.0, 4.0, 19.0, -52.0, -2.0, -18.0
-5.0, 0.0, 12.0, 2.0, 3.0, 17.0, 9.0, -11.0
-1.0, 6.0, 12.0, -4.0, 4.0, -8.0, -11.0, -26.0
2.0, 1.0, -7.0, -11.0, -2.0, 0.0, 5.0, -17.0
-5.0, -6.0, 14.0, 0.0, 7.0, 12.0, -8.0, -16.0
1.0, -2.0, -10.0, -2.0, -13.0, 12.0, 5.0, -17.0
-3.0, -9.0, -10.0, 7.0, 5.0, -17.0, -6.0, -13.0
-3.0, -4.0, 1.0, -6.0, 12.0, 4.0, 2.0, -19.0
-2.0, -7.0, -81.0, 3.0, -12.0, 11.0, -6.0, -19.0
-1.0, 7.0, 90.0, -2.0, -7.0, -3.0, 13.0, -13.0
3.0, 12.0, 7.0, -8.0, -17.0, 0.0, -13.0, -12.0
0.0, -1.0, 2.0, 2.0, -29.0, -7.0, 13.0, -4.0
0.0, -1.0, -6.0, -6.0, 4.0, -4.0, -15.0, -13.0
-4.0, -14.0, -13.0, 6.0, 16.0, 4.0, -1.0, -8.0
1.0, -3.0, -26.0, -7.0, 17.0, 31.0, -15.0, -24.0
-1.0, 0.0, -7.0, -1.0, -40.0, -37.0, 20.0, 4.0
-1.0, -2.0, 18.0, -11.0, 20.0, -25.0, -3.0, -14.0
-1.0, -1.0, -11.0, 6.0, -16.0, 14.0, 6.0, -5.0
-2.0, -2.0, 19.0, 3.0, -19.0, 0.0, 7.0, -10.0
-1.0, -2.0, -19.0, 5.0, 33.0, 10.0, -16.0, -21.0
0.0, -1.0, -5.0, -3.0, -3.0, 11.0, 3.0, -14.0
-2.0, -3.0, -19.0, -9.0, 24.0, -17.0, -1.0, -21.0
-1.0, 2.0, 6.0, 1.0, -43.0, 7.0, -1.0, -11.0
0.0, 1.0, -10.0, 3.0, 8.0, 17.0, -1.0, -17.0
-1.0, 4.0, 39.0, 4.0, -3.0, -5.0, 10.0, -8.0
0.0, 1.0, -7.0, -2.0, 23.0, 12.0, -3.0, -9.0
-2.0, -3.0, -3.0, 4.0, 1.0, -12.0, 3.0, -11.0
-2.0, -4.0, -16.0, 5.0, 3.0, -9.0, -5.0, -13.0
-1.0, -1.0, 15.0, 3.0, -15.0, 11.0, -4.0, -15.0
1.0, 4.0, -7.0, -10.0, 11.0, 4.0, -9.0, -20.0
1.0, 0.0, -15.0, -11.0, 17.0, 6.0, 21.0, -1.0
-3.0, -6.0, 11.0, -1.0, -9.0, -28.0, -6.0, -20.0
-1.0, -3.0, -15.0, 5.0, 2.0, 8.0, 7.0, -9.0
-1.0, -3.0, -40.0, 0.0, 0.0, -3.0, -5.0, -13.0
0.0, 3.0, 14.0, 7.0, 1.0, -18.0, -3.0, -16.0
4.0, 9.0, 16.0, -8.0, 21.0, 18.0, -4.0, -21.0
-6.0, -13.0, 17.0, -3.0, -49.0, -2.0, -6.0, -17.0
1.0, 15.0, 3.0, -1.0, -4.0, -8.0, 0.0, -14.0
-3.0, -4.0, -10.0, -2.0, 18.0, 31.0, -9.0, -16.0
-1.0, -4.0, -12.0, -2.0, 32.0, 1.0, 1.0, -7.0
3.0, 4.0, 26.0, 10.0, -39.0, -15.0, -4.0, -14.0
-2.0, -9.0, -3.0, -10.0, -15.0, -2.0, -2.0, -11.0
2.0, 4.0, 7.0, 2.0, 2.0, -23.0, -6.0, -15.0
1.0, 5.0, 9.0, -4.0, -21.0, 5.0, -1.0, -17.0
-1.0, 6.0, -8.0, -2.0, 15.0, -16.0, 4.0, -11.0
1.0, -6.0, -2.0, 10.0, -11.0, -6.0, 11.0, -10.0
-1.0, -5.0, 5.0, -2.0, 3.0, -6.0, -3.0, -19.0
-1.0, -5.0, -2.0, 2.0, 34.0, 19.0, -8.0, -10.0
2.0, 7.0, 11.0, -2.0, -12.0, -5.0, -1.0, -9.0
0.0, -2.0, -8.0, -1.0, -5.0, -15.0, -13.0, -15.0
-6.0, -9.0, -1.0, 8.0, -11.0, -9.0, 16.0, -6.0
2.0, 6.0, -23.0, -4.0, -14.0, 12.0, 1.0, -7.0
-2.0, 6.0, 12.0, -7.0, 6.0, 12.0, -9.0, -28.0
-4.0, -5.0, -5.0, -2.0, 17.0, -6.0, 4.0, -10.0
0.0, -5.0, 41.0, -1.0, -34.0, -8.0, 0.0, -8.0
-4.0, -10.0, -60.0, 0.0, 0.0, -11.0, 0.0, -11.0
1.0, -7.0, -3.0, -8.0, -5.0, 2.0, -1.0, -14.0
3.0, 16.0, 42.0, -2.0, -7.0, 11.0, -7.0, -14.0
-3.0, -4.0, -23.0, 4.0, -6.0, -10.0, -5.0, -16.0
1.0, 3.0, 19.0, 5.0, 37.0, -2.0, -3.0, -12.0
5.0, 4.0, -6.0, 10.0, 8.0, 31.0, 14.0, -3.0
2.0, -2.0, 6.0, -12.0, -7.0, -29.0, -3.0, -16.0
-2.0, -1.0, 7.0, 1.0, 7.0, 13.0, -3.0, -19.0
-2.0, -5.0, -18.0, -1.0, 3.0, -18.0, -7.0, -23.0
-2.0, 5.0, -13.0, -1.0, -1.0, 2.0, -7.0, -23.0
-3.0, -3.0, 11.0, 3.0, 9.0, 18.0, 2.0, -17.0
-1.0, 2.0, -3.0, -1.0, 9.0, 1.0, 7.0, -13.0
0.0, -4.0, -2.0, 1.0, 0.0, -17.0, -9.0, -23.0
1.0, 0.0, 11.0, 2.0, -12.0, -4.0, 8.0, -9.0
-2.0, -10.0, -63.0, -4.0, -5.0, 8.0, 2.0, -23.0
-1.0, -1.0, 7.0, -4.0, 9.0, -13.0, -7.0, -25.0
1.0, 9.0, 27.0, -3.0, -25.0, 8.0, 9.0, -5.0
-4.0, -2.0, -6.0, -5.0, -4.0, 0.0, -5.0, -15.0
-4.0, -3.0, 4.0, 8.0, 14.0, 3.0, -1.0, -18.0
0.0, -6.0, -20.0, 6.0, -4.0, -21.0, 2.0, -14.0
2.0, 6.0, 8.0, -9.0, -15.0, 13.0, 5.0, -13.0
1.0, -4.0, 19.0, 0.0, -19.0, -48.0, -10.0, -15.0
-1.0, 6.0, -48.0, -9.0, 9.0, 9.0, 7.0, -8.0
2.0, 0.0, 26.0, -5.0, 10.0, 11.0, -7.0, -13.0
-2.0, 4.0, 3.0, 2.0, -1.0, 1.0, 5.0, -11.0
-1.0, -2.0, 3.0, -4.0, 7.0, 10.0, -4.0, -18.0
1.0, -6.0, 9.0, -3.0, 16.0, -1.0, -4.0, -16.0
1.0, -1.0, -34.0, -2.0, -52.0, -3.0, 6.0, -5.0
-4.0, 0.0, 57.0, 1.0, 4.0, 17.0, -1.0, -10.0
-2.0, -3.0, -30.0, 8.0, -19.0, -34.0, -26.0, -33.0
-1.0, 5.0, 15.0, -2.0, 42.0, -11.0, 14.0, -1.0
0.0, 6.0, -21.0, -8.0, -33.0, 19.0, -9.0, -21.0
-4.0, -10.0, 1.0, 7.0, -1.0, 0.0, -1.0, -13.0
-2.0, 1.0, 5.0, 1.0, 22.0, 15.0, 3.0, -15.0
-2.0, -8.0, 0.0, 3.0, 6.0, 7.0, -10.0, -14.0
2.0, -1.0, -9.0, -5.0, 2.0, -29.0, -2.0, -14.0
3.0, -3.0, -35.0, -2.0, -17.0, -1.0, 6.0, -10.0
-1.0, 2.0, 21.0, -3.0, 20.0, 24.0, -3.0, -15.0
-2.0, 5.0, 2.0, 0.0, -34.0, -29.0, 13.0, -11.0
-3.0, -3.0, 10.0, 3.0, 24.0, 24.0, -2.0, -16.0
-1.0, -3.0, 14.0, -2.0, -4.0, -34.0, -7.0, -19.0
2.0, -3.0, -23.0, -11.0, 13.0, 5.0, 6.0, -2.0
-1.0, -2.0, 3.0, 6.0, -13.0, 13.0, -5.0, -19.0
